#{"t_start": 1708694633.193184, "env_id": "MinAtar/Seaquest-v1"}
r,l,t
1.0,58,2929.796785
0.0,159,2930.018799
3.0,202,2930.52765
0.0,135,2930.7598
0.0,70,2930.854162
2.0,202,2931.121343
3.0,202,2931.386318
1.0,60,2931.463784
2.0,77,2931.581848
0.0,69,2931.693157
1.0,203,2931.983374
0.0,80,2935.065362
2.0,128,2935.354995
0.0,61,2935.453223
1.0,201,2935.81089
0.0,133,2936.021157
0.0,203,2936.474451
0.0,26,2936.551538
0.0,21,2936.667641
0.0,84,2937.115134
2.0,158,2937.489063
1.0,202,2937.992862
0.0,202,2938.612424
2.0,174,2938.961089
1.0,127,2939.166468
2.0,201,2939.49949
1.0,202,2942.709506
2.0,92,2942.858218
1.0,202,2943.176648
2.0,202,2943.494431
0.0,79,2943.613715
0.0,203,2943.905189
0.0,42,2943.98457
0.0,72,2944.190574
1.0,203,2944.747356
0.0,50,2944.822649
1.0,135,2945.007926
0.0,62,2945.091071
1.0,194,2945.626356
1.0,71,2945.805512
0.0,75,2946.033597
1.0,118,2946.331546
1.0,161,2949.793454
2.0,202,2950.147503
0.0,124,2950.364391
0.0,25,2950.405745
2.0,126,2950.630127
0.0,96,2950.793367
0.0,104,2951.008692
3.0,171,2951.2919
0.0,34,2951.345169
1.0,105,2951.518574
2.0,113,2951.696619
0.0,110,2951.890438
2.0,202,2952.533653
3.0,196,2952.838214
0.0,143,2953.048827
0.0,90,2953.208846
1.0,202,2956.400983
1.0,81,2956.571299
0.0,33,2956.622667
1.0,173,2956.966535
2.0,80,2957.172769
1.0,73,2957.310447
0.0,82,2957.53008
1.0,70,2957.654191
4.0,186,2957.963737
2.0,158,2958.231636
1.0,201,2958.612894
1.0,93,2958.777582
0.0,205,2959.098228
0.0,38,2959.221745
0.0,52,2959.445421
2.0,187,2960.02867
0.0,59,2960.122603
0.0,31,2960.170767
0.0,55,2960.247008
2.0,202,2963.020278
1.0,56,2963.109881
1.0,202,2963.94004
3.0,203,2964.272191
2.0,202,2964.804924
1.0,148,2965.211538
2.0,201,2965.547406
4.0,202,2965.866273
0.0,114,2966.045467
1.0,101,2966.204237
3.0,202,2966.51685
2.0,202,2967.106016
0.0,203,2970.234645
0.0,153,2970.734302
0.0,78,2971.015334
1.0,85,2971.229398
0.0,76,2971.365173
1.0,202,2971.678402
3.0,202,2972.116364
0.0,29,2972.181019
3.0,202,2972.547318
0.0,63,2972.663851
2.0,202,2972.982316
0.0,60,2973.07951
0.0,52,2973.165104
0.0,37,2973.224499
0.0,135,2973.44159
0.0,202,2973.766067
1.0,158,2974.008489
1.0,202,2977.570627
1.0,163,2978.086457
2.0,84,2978.420565
1.0,46,2978.496244
0.0,39,2978.561754
0.0,26,2978.670114
3.0,202,2979.152731
0.0,95,2979.400551
2.0,198,2979.862669
1.0,202,2980.18598
0.0,45,2980.256097
0.0,202,2980.566601
3.0,202,2980.873879
1.0,202,2981.183634
2.0,139,2981.83832
1.0,202,2984.701022
2.0,156,2985.29586
2.0,203,2985.935955
0.0,48,2986.021097
0.0,152,2986.263157
0.0,113,2986.562289
1.0,196,2987.077086
2.0,202,2987.576997
2.0,202,2987.976077
0.0,94,2988.193065
1.0,72,2988.328897
2.0,120,2988.598511
2.0,154,2989.046362
1.0,104,2989.458629
2.0,103,2989.705985
0.0,167,2992.338309
1.0,114,2992.910712
1.0,94,2993.225803
2.0,83,2993.377536
0.0,86,2993.507631
0.0,105,2993.790908
0.0,202,2994.435424
1.0,95,2994.643473
2.0,204,2995.167155
0.0,198,2995.497814
1.0,202,2995.854388
4.0,132,2996.106617
2.0,174,2996.995138
0.0,63,2997.109876
0.0,122,2997.42427
1.0,182,3001.015531
1.0,109,3001.486919
1.0,113,3001.908817
1.0,150,3002.138143
0.0,34,3002.183074
0.0,73,3002.293666
1.0,52,3002.382573
1.0,205,3002.722728
0.0,67,3002.907623
2.0,201,3003.53018
0.0,202,3004.178638
0.0,202,3004.532341
0.0,54,3004.651849
0.0,202,3005.138411
0.0,64,3005.341975
0.0,205,3009.434381
1.0,73,3009.559957
2.0,202,3010.258453
0.0,34,3010.316594
0.0,47,3010.389057
1.0,202,3010.684439
0.0,59,3010.776801
2.0,192,3011.0782
0.0,54,3011.182747
2.0,101,3011.357252
1.0,202,3012.131474
0.0,23,3012.231337
0.0,52,3012.342985
0.0,22,3012.382149
0.0,46,3012.478577
1.0,92,3012.599597
3.0,202,3013.007552
0.0,39,3013.102644
0.0,67,3013.297932
1.0,144,3013.783462
4.0,202,3017.353166
0.0,81,3017.541349
1.0,144,3017.784316
1.0,161,3018.241531
1.0,202,3018.909497
0.0,167,3019.233365
1.0,202,3019.78606
0.0,202,3020.623661
0.0,88,3020.851957
2.0,202,3021.271585
2.0,181,3021.722942
2.0,202,3022.201464
2.0,194,3026.283002
0.0,41,3026.461348
2.0,202,3026.842812
1.0,176,3027.134042
1.0,154,3027.366274
1.0,93,3027.527968
0.0,37,3027.606118
2.0,202,3028.53227
0.0,94,3028.693342
3.0,202,3029.0565
0.0,45,3029.131387
0.0,38,3029.198318
2.0,202,3029.616202
0.0,49,3029.699855
1.0,155,3030.307805
1.0,184,3030.711963
0.0,188,3034.683459
3.0,186,3035.237638
2.0,146,3035.658497
0.0,73,3036.126711
1.0,76,3036.323998
0.0,76,3036.442665
1.0,86,3036.570405
0.0,53,3036.648706
0.0,32,3036.697818
1.0,202,3037.026966
2.0,202,3037.395592
1.0,202,3037.815707
0.0,39,3037.926761
0.0,102,3038.175869
2.0,152,3038.410954
0.0,32,3038.459654
0.0,193,3038.758809
2.0,158,3039.002091
1.0,85,3042.769876
0.0,38,3042.862035
0.0,67,3042.983216
3.0,201,3043.83504
1.0,202,3044.388156
1.0,198,3044.869109
3.0,202,3045.545204
0.0,42,3045.692296
4.0,202,3046.072603
0.0,139,3046.307467
0.0,94,3046.457936
0.0,62,3046.562757
0.0,38,3046.625903
0.0,41,3046.689874
1.0,202,3047.353073
1.0,154,3047.970924
0.0,137,3052.02556
0.0,61,3052.35271
0.0,34,3052.636456
3.0,203,3052.997683
0.0,150,3053.397974
2.0,203,3054.061697
1.0,203,3054.453081
0.0,84,3054.559758
1.0,203,3054.859871
1.0,78,3054.958803
0.0,192,3055.309523
1.0,146,3055.957222
3.0,202,3056.453368
0.0,91,3056.764286
1.0,201,3060.920878
0.0,34,3060.982205
2.0,202,3061.572753
0.0,33,3061.664088
0.0,52,3061.908165
3.0,202,3062.371275
0.0,178,3062.647463
0.0,202,3063.019978
1.0,86,3063.260674
1.0,108,3063.653813
1.0,202,3065.155186
1.0,202,3065.51699
3.0,163,3066.112556
0.0,55,3066.546331
4.0,203,3066.922156
1.0,74,3071.455209
3.0,204,3072.2838
0.0,116,3072.583042
0.0,38,3072.79547
2.0,104,3073.252108
0.0,41,3073.380808
0.0,79,3073.528374
0.0,123,3073.791348
2.0,205,3074.367621
0.0,38,3074.460979
3.0,202,3075.219635
0.0,43,3075.361792
0.0,48,3075.439825
5.0,202,3076.110171
3.0,202,3077.016513
3.0,143,3077.452479
0.0,57,3077.66914
2.0,131,3078.216842
6.0,376,3084.463608
2.0,201,3085.314038
2.0,204,3085.592708
0.0,78,3085.71787
1.0,203,3086.139498
0.0,137,3086.834578
1.0,96,3087.103109
1.0,78,3087.426919
1.0,202,3088.200673
2.0,171,3088.669915
3.0,202,3089.525741
0.0,21,3089.558784
0.0,61,3089.643126
0.0,36,3089.721003
1.0,78,3094.118299
1.0,91,3094.704127
2.0,203,3095.449026
1.0,127,3095.820996
0.0,70,3096.100337
2.0,203,3096.628855
0.0,128,3096.889659
0.0,73,3097.0268
1.0,201,3097.68098
0.0,201,3098.125431
0.0,202,3098.596936
0.0,103,3098.885919
2.0,201,3099.227532
1.0,202,3099.627503
1.0,98,3103.901775
1.0,202,3104.246261
3.0,202,3104.780146
3.0,112,3105.103752
2.0,204,3105.499932
0.0,41,3105.620185
1.0,202,3106.229636
1.0,186,3106.713899
0.0,38,3106.794549
2.0,194,3107.444862
0.0,75,3107.706749
3.0,202,3108.170237
1.0,141,3108.77702
1.0,176,3113.14068
1.0,96,3113.478433
2.0,201,3113.988137
3.0,202,3114.679107
1.0,178,3115.135321
0.0,177,3115.971358
1.0,113,3116.242561
1.0,171,3116.777673
0.0,43,3116.933778
0.0,53,3117.165069
0.0,28,3117.280348
2.0,202,3117.985542
2.0,133,3118.555624
0.0,37,3118.738221
1.0,133,3119.180201
0.0,154,3119.992594
0.0,202,3124.438813
1.0,204,3125.273422
3.0,106,3125.512145
2.0,178,3126.247607
0.0,42,3126.326277
2.0,194,3126.830115
1.0,204,3127.516795
0.0,207,3128.339578
1.0,93,3128.618823
0.0,79,3129.086779
0.0,42,3129.255109
2.0,202,3129.850803
0.0,202,3130.645414
0.0,154,3131.31408
0.0,83,3135.986707
0.0,32,3136.050398
2.0,203,3136.700842
2.0,196,3137.328698
1.0,202,3137.952231
2.0,75,3138.11628
1.0,130,3138.353033
1.0,123,3138.7657
2.0,203,3139.560467
0.0,52,3139.663064
1.0,202,3140.463628
1.0,202,3141.110278
1.0,63,3141.395217
3.0,203,3142.18711
1.0,203,3146.749001
0.0,50,3146.907516
1.0,122,3147.343216
0.0,185,3147.744715
0.0,48,3147.97409
1.0,47,3148.243205
1.0,155,3149.080609
1.0,142,3149.643039
3.0,202,3150.101316
0.0,65,3150.369506
4.0,182,3150.658038
2.0,198,3151.250161
0.0,114,3151.526799
2.0,203,3152.191894
1.0,202,3152.710688
0.0,202,3157.387509
0.0,84,3157.776635
0.0,69,3158.024125
0.0,73,3158.385675
1.0,202,3159.072718
2.0,149,3159.407085
4.0,203,3159.891408
1.0,202,3160.406756
0.0,33,3160.494212
0.0,36,3160.578013
0.0,39,3160.660789
0.0,114,3160.967529
1.0,107,3161.155287
0.0,101,3161.387339
0.0,76,3161.621244
0.0,34,3161.669795
1.0,172,3162.12663
2.0,158,3162.481985
0.0,41,3162.563552
1.0,202,3167.706659
1.0,202,3168.550236
2.0,201,3169.303217
1.0,60,3169.549993
1.0,113,3169.996347
1.0,88,3170.22835
1.0,202,3170.969015
0.0,202,3171.332914
1.0,181,3171.742686
0.0,133,3172.056324
1.0,98,3172.480278
2.0,202,3173.165885
0.0,203,3178.190593
1.0,202,3178.756892
0.0,54,3178.850197
0.0,128,3179.147432
0.0,108,3179.429886
0.0,50,3179.555409
0.0,50,3179.73686
0.0,145,3180.208558
1.0,107,3180.442794
0.0,61,3180.559081
0.0,62,3180.719743
1.0,202,3181.218868
1.0,64,3181.414811
0.0,21,3181.453323
1.0,162,3181.836821
1.0,201,3182.425922
1.0,182,3182.975267
2.0,152,3183.359497
2.0,203,3187.820347
0.0,49,3187.931108
0.0,191,3188.475825
0.0,44,3188.599914
0.0,133,3189.141876
0.0,50,3189.347453
0.0,35,3189.481675
2.0,204,3190.26061
0.0,34,3190.390294
0.0,202,3191.096167
0.0,202,3191.701889
0.0,203,3192.158192
1.0,77,3192.301234
1.0,202,3192.749368
2.0,117,3192.924912
0.0,147,3193.17221
2.0,204,3195.439247
0.0,155,3195.71383
0.0,88,3195.856644
0.0,61,3195.94995
2.0,202,3196.274099
2.0,101,3196.45705
1.0,203,3196.983651
0.0,144,3197.289769
1.0,202,3197.719794
0.0,50,3197.790361
1.0,126,3198.120389
1.0,74,3198.440304
1.0,202,3199.187084
1.0,202,3199.719477
0.0,93,3204.232454
0.0,86,3204.524792
0.0,70,3204.681805
3.0,203,3205.232948
1.0,115,3205.567969
1.0,84,3205.840078
1.0,202,3206.380821
0.0,203,3206.880851
1.0,73,3207.062023
1.0,201,3207.589927
1.0,204,3208.08704
0.0,25,3208.125418
2.0,204,3208.602888
2.0,202,3209.173214
2.0,202,3213.314266
0.0,55,3213.409199
1.0,178,3213.953282
0.0,108,3214.360606
1.0,202,3215.017684
1.0,63,3215.20685
1.0,84,3215.405261
1.0,202,3216.022115
1.0,203,3216.630416
0.0,87,3216.896205
0.0,144,3217.300313
2.0,96,3217.616716
0.0,32,3217.714202
0.0,151,3218.180841
0.0,62,3218.402899
0.0,33,3218.510038
1.0,203,3219.216964
1.0,202,3223.434289
0.0,32,3223.578554
0.0,101,3223.82318
0.0,161,3224.213937
0.0,102,3224.574759
3.0,204,3225.143571
0.0,44,3225.273876
0.0,73,3225.508786
2.0,202,3226.141333
1.0,191,3226.779433
0.0,24,3226.829407
1.0,132,3227.257049
0.0,206,3227.798728
0.0,75,3228.025922
0.0,38,3228.08345
2.0,52,3228.190159
0.0,33,3228.24719
0.0,51,3228.339063
1.0,190,3228.669677
0.0,29,3231.861798
0.0,51,3231.994341
0.0,53,3232.134244
0.0,84,3232.305631
0.0,28,3232.353196
0.0,76,3232.535796
2.0,202,3232.98109
1.0,202,3233.485982
0.0,26,3233.525028
0.0,203,3233.845206
0.0,77,3233.960486
2.0,202,3234.420631
3.0,202,3234.803996
0.0,104,3235.006449
1.0,154,3235.253115
0.0,74,3235.37243
0.0,134,3235.589416
1.0,202,3238.579849
2.0,202,3239.114332
2.0,113,3239.297678
0.0,202,3239.646322
0.0,188,3239.945778
3.0,202,3240.300148
1.0,150,3240.534102
0.0,90,3240.666589
1.0,202,3240.953163
2.0,202,3241.284306
0.0,38,3241.375891
1.0,202,3241.8079
2.0,178,3242.201757
0.0,31,3242.247347
0.0,202,3244.78756
0.0,69,3244.900073
1.0,131,3245.112218
3.0,202,3245.504107
0.0,76,3245.668131
2.0,144,3245.952355
2.0,202,3246.251066
2.0,203,3246.550365
0.0,54,3246.628786
1.0,118,3246.803703
0.0,202,3247.129399
0.0,202,3247.607495
1.0,141,3247.941617
0.0,137,3250.401625
0.0,60,3250.505624
2.0,155,3250.815012
3.0,202,3251.133037
0.0,96,3251.304325
3.0,185,3251.583619
0.0,44,3251.646461
0.0,158,3251.926157
1.0,181,3252.183426
1.0,160,3252.474398
0.0,202,3252.839338
1.0,141,3253.050965
1.0,55,3253.146507
0.0,41,3253.216146
1.0,203,3253.515481
4.0,150,3253.72622
1.0,114,3255.957279
0.0,202,3256.287966
2.0,202,3256.576241
0.0,44,3256.646564
0.0,200,3256.951539
2.0,202,3257.280561
0.0,97,3257.412188
0.0,61,3257.504234
0.0,36,3257.556359
1.0,202,3257.871178
0.0,82,3258.023685
0.0,180,3258.309319
0.0,36,3258.377236
1.0,161,3258.628026
0.0,62,3258.749463
4.0,202,3261.053475
0.0,201,3261.358963
1.0,202,3261.625574
1.0,202,3261.912606
0.0,44,3261.975631
0.0,86,3262.089691
1.0,202,3262.380981
0.0,75,3262.491344
0.0,57,3262.58619
3.0,202,3262.905243
2.0,202,3263.244405
1.0,202,3263.507712
2.0,186,3263.760499
4.0,202,3265.903069
0.0,113,3266.062565
2.0,106,3266.212136
1.0,202,3266.53082
1.0,88,3266.693674
2.0,136,3266.923542
1.0,87,3267.086798
0.0,98,3267.2419
0.0,56,3267.333518
0.0,147,3267.55891
1.0,202,3267.929609
1.0,104,3268.09315
1.0,203,3268.455082
1.0,195,3268.7855
0.0,197,3269.143348
1.0,202,3271.492214
1.0,203,3271.84915
0.0,68,3271.985268
0.0,83,3272.105763
2.0,163,3272.338782
0.0,33,3272.385976
1.0,202,3272.709186
1.0,72,3272.80875
1.0,202,3273.085339
1.0,202,3273.425071
2.0,202,3273.75223
0.0,33,3273.819309
1.0,202,3274.256506
0.0,130,3274.51717
3.0,203,3276.848639
1.0,92,3276.996414
0.0,96,3277.154987
0.0,94,3277.30447
2.0,202,3277.622462
1.0,202,3277.918703
0.0,61,3278.004457
0.0,82,3278.121391
1.0,147,3278.349608
0.0,153,3278.574201
2.0,202,3278.882973
1.0,202,3279.170692
1.0,202,3279.488097
2.0,202,3279.782426
1.0,74,3281.952677
0.0,120,3282.117718
2.0,183,3282.404517
1.0,194,3282.702073
2.0,202,3283.028462
0.0,66,3283.122025
0.0,127,3283.304484
1.0,122,3283.482713
1.0,202,3283.750217
1.0,84,3283.861667
1.0,202,3284.123286
1.0,202,3284.386494
3.0,202,3284.652745
0.0,74,3284.754766
2.0,202,3287.20448
0.0,202,3287.551001
0.0,202,3287.860637
2.0,202,3288.308753
2.0,202,3288.827721
3.0,202,3289.21225
2.0,113,3289.400657
0.0,202,3289.758405
0.0,35,3289.822296
3.0,201,3290.192545
0.0,80,3290.346311
1.0,133,3290.614365
1.0,202,3293.613046
0.0,81,3293.738267
0.0,202,3294.05356
1.0,137,3294.269245
1.0,202,3294.562891
0.0,68,3294.685774
1.0,160,3294.930645
0.0,202,3295.252042
1.0,202,3295.569658
0.0,176,3295.831983
1.0,202,3296.232624
0.0,60,3296.318536
3.0,170,3296.542471
2.0,181,3300.169353
1.0,124,3300.34636
0.0,66,3300.441417
0.0,81,3300.560572
1.0,182,3300.821366
1.0,203,3301.111472
1.0,202,3301.431926
1.0,151,3301.651746
0.0,41,3301.709691
1.0,152,3301.93214
0.0,202,3302.225625
1.0,132,3302.416181
1.0,85,3302.535774
1.0,202,3302.825583
2.0,203,3304.919552
1.0,72,3305.020457
1.0,202,3305.374039
1.0,105,3305.541708
0.0,146,3305.799049
1.0,129,3305.989102
1.0,202,3306.292182
1.0,202,3306.55514
0.0,50,3306.619465
2.0,202,3306.884272
2.0,202,3307.147636
0.0,157,3307.357745
2.0,200,3307.619791
3.0,202,3309.69424
1.0,185,3309.963254
1.0,55,3310.041543
1.0,202,3310.331963
2.0,203,3310.62408
0.0,178,3310.868357
0.0,97,3310.999248
0.0,76,3311.101604
1.0,77,3311.202752
0.0,39,3311.256648
3.0,202,3311.544005
1.0,144,3311.73633
1.0,202,3312.065174
1.0,196,3312.328376
0.0,64,3312.413759
1.0,152,3314.258697
1.0,202,3314.538378
0.0,73,3314.635192
0.0,203,3314.905501
3.0,202,3315.19008
1.0,149,3315.389658
0.0,121,3315.55146
1.0,154,3315.753008
1.0,202,3316.04021
0.0,73,3316.135615
0.0,203,3316.398798
1.0,65,3316.484377
0.0,82,3316.591156
0.0,202,3318.615148
0.0,35,3318.663342
0.0,88,3318.79107
2.0,153,3319.068444
1.0,88,3319.245037
1.0,133,3319.426719
1.0,171,3319.666295
0.0,81,3319.777872
3.0,202,3320.050699
0.0,41,3320.106786
1.0,162,3320.374497
0.0,58,3320.475982
0.0,101,3320.617613
1.0,42,3320.676234
2.0,202,3320.978984
0.0,93,3321.118971
0.0,165,3321.340259
2.0,115,3321.492395
1.0,202,3323.482515
1.0,106,3323.623033
0.0,202,3323.889499
2.0,202,3324.15729
1.0,198,3324.419229
2.0,202,3324.698632
0.0,124,3324.871152
0.0,58,3324.947124
0.0,82,3325.055081
1.0,202,3325.324907
2.0,202,3325.590934
2.0,134,3325.768092
1.0,141,3325.951925
0.0,66,3326.038835
1.0,202,3328.139721
1.0,202,3328.479434
0.0,128,3328.681576
0.0,136,3329.050939
2.0,150,3329.330631
1.0,108,3329.531695
1.0,65,3329.636481
0.0,112,3329.837411
1.0,115,3330.094838
1.0,147,3330.35771
0.0,203,3330.971339
0.0,202,3331.899642
1.0,202,3332.342542
1.0,146,3336.114848
0.0,159,3336.421785
1.0,124,3336.810401
3.0,202,3337.696316
2.0,167,3337.991123
1.0,184,3338.310947
1.0,141,3338.555
2.0,156,3338.826572
0.0,34,3338.884898
1.0,194,3339.57597
0.0,98,3340.339258
2.0,94,3340.61621
0.0,42,3340.708076
0.0,148,3340.9294
1.0,202,3341.868005
3.0,174,3345.484013
0.0,116,3345.716066
0.0,55,3345.833595
2.0,202,3346.220743
3.0,201,3346.579886
0.0,126,3346.761618
2.0,202,3347.04969
0.0,46,3347.113971
0.0,114,3347.272912
0.0,53,3347.345661
0.0,141,3347.541771
1.0,202,3347.861947
0.0,94,3348.105757
0.0,95,3348.510916
3.0,199,3349.329725
1.0,146,3353.737633
0.0,35,3354.087915
0.0,41,3354.450101
0.0,40,3355.083415
4.0,202,3355.847341
0.0,202,3356.160522
0.0,67,3356.292325
1.0,194,3356.620436
3.0,202,3357.030993
0.0,44,3357.100955
1.0,202,3357.591305
1.0,203,3357.985786
0.0,71,3358.105554
0.0,169,3358.392065
2.0,202,3358.751794
3.0,162,3362.689937
1.0,154,3362.960921
1.0,158,3363.228812
2.0,203,3363.567646
0.0,43,3363.641245
1.0,118,3363.842718
3.0,202,3364.463217
2.0,91,3365.109328
0.0,43,3365.25873
2.0,202,3365.555375
3.0,203,3365.915015
1.0,202,3366.308287
0.0,202,3366.680028
0.0,202,3369.949037
0.0,183,3370.237774
1.0,96,3370.392497
0.0,187,3370.752293
1.0,202,3371.140406
2.0,202,3371.480465
0.0,152,3371.730875
1.0,202,3372.036452
2.0,134,3372.255434
2.0,202,3372.603019
1.0,88,3372.749709
1.0,203,3373.445551
1.0,85,3373.793641
0.0,202,3376.669092
0.0,202,3377.695945
0.0,54,3377.836249
2.0,202,3378.383745
0.0,95,3378.717434
0.0,33,3378.824197
0.0,173,3379.235121
2.0,202,3379.566792
2.0,172,3379.813257
0.0,53,3379.892685
0.0,203,3380.241558
1.0,197,3381.29161
0.0,202,3381.710577
0.0,202,3385.362275
1.0,166,3385.637071
2.0,202,3386.246098
3.0,202,3386.773562
1.0,132,3386.999279
1.0,198,3387.334087
2.0,202,3387.676652
1.0,202,3388.066107
1.0,53,3388.515514
0.0,202,3389.188627
0.0,137,3389.46987
0.0,130,3389.874372
0.0,67,3390.089835
1.0,202,3393.452782
0.0,38,3393.508254
0.0,78,3393.664663
0.0,154,3393.932922
1.0,95,3394.079339
1.0,83,3394.234205
1.0,54,3394.329352
0.0,121,3394.539761
1.0,126,3394.766161
2.0,203,3395.134583
0.0,52,3395.227186
0.0,66,3395.345307
2.0,202,3395.977762
0.0,36,3396.159581
2.0,184,3396.74188
0.0,202,3397.036562
0.0,203,3397.348086
1.0,75,3400.910643
0.0,60,3401.14161
0.0,23,3401.18779
1.0,95,3401.396453
0.0,202,3401.806277
1.0,131,3402.058989
0.0,202,3402.579974
1.0,232,3403.085305
0.0,201,3403.463426
1.0,203,3403.815825
2.0,134,3404.024478
2.0,202,3404.344707
0.0,202,3405.215989
1.0,202,3408.687105
2.0,202,3409.103738
1.0,202,3409.998279
1.0,96,3410.231276
0.0,40,3410.294251
1.0,202,3410.594163
0.0,94,3410.783585
0.0,164,3411.223938
0.0,201,3411.687883
0.0,203,3411.970111
0.0,104,3412.146158
2.0,148,3412.389714
0.0,202,3412.707247
1.0,202,3416.383252
2.0,72,3416.508895
1.0,202,3416.858276
0.0,203,3417.200438
2.0,154,3417.878881
2.0,95,3418.347733
0.0,94,3418.634001
1.0,114,3418.854862
2.0,202,3419.274054
0.0,90,3419.439758
0.0,73,3419.613925
0.0,46,3419.701637
2.0,170,3420.013375
0.0,77,3420.153412
0.0,55,3420.260307
1.0,176,3420.565855
0.0,72,3420.693983
0.0,54,3420.781744
2.0,158,3424.558963
1.0,172,3424.931384
0.0,202,3425.277502
2.0,136,3425.491132
0.0,55,3425.577469
2.0,202,3426.407474
0.0,202,3426.894362
0.0,53,3426.96732
3.0,134,3427.324038
0.0,64,3427.562301
0.0,46,3427.71119
0.0,64,3427.929163
0.0,53,3428.097341
1.0,107,3428.340963
3.0,202,3428.6872
2.0,202,3429.040542
1.0,61,3432.988328
0.0,75,3433.121927
1.0,108,3433.304572
0.0,174,3433.604919
1.0,145,3433.844925
0.0,38,3433.907024
0.0,58,3434.007348
0.0,192,3435.020171
0.0,162,3435.404054
0.0,202,3435.978848
2.0,202,3436.388089
0.0,30,3436.442922
0.0,136,3436.698524
0.0,202,3437.063194
1.0,110,3437.254849
3.0,177,3440.532138
0.0,58,3440.673028
2.0,202,3441.068318
1.0,154,3441.381024
2.0,202,3441.825175
1.0,202,3442.201622
0.0,41,3442.26896
0.0,56,3442.36999
0.0,202,3444.025034
0.0,62,3444.169773
2.0,202,3444.793342
2.0,202,3445.248809
0.0,66,3445.363666
0.0,64,3445.474689
2.0,202,3445.822712
2.0,202,3449.446907
1.0,74,3449.599992
1.0,202,3450.086834
1.0,202,3450.434004
1.0,132,3450.659021
0.0,202,3451.69464
1.0,202,3451.982926
0.0,180,3452.477473
2.0,202,3453.125951
0.0,202,3453.48138
1.0,202,3453.816707
0.0,44,3453.892667
0.0,41,3453.960241
0.0,35,3454.017719
1.0,202,3457.74444
1.0,176,3458.041344
0.0,63,3458.151763
2.0,129,3458.374876
0.0,202,3458.939634
0.0,141,3459.616511
0.0,202,3459.971605
1.0,142,3460.308136
2.0,202,3460.773424
4.0,202,3461.215837
0.0,38,3461.296737
0.0,92,3461.506206
2.0,203,3461.936238
2.0,204,3465.649179
0.0,202,3466.105024
2.0,202,3466.507828
1.0,203,3467.472828
1.0,202,3467.887708
1.0,202,3468.379634
0.0,43,3468.522764
