#{"t_start": 1708814331.907742, "env_id": "MiniGrid-DoorKey-5x5-v0"}
r,l,t
0.9424,16,2078.591398
0.9424,16,2078.62614
0.9496,14,2078.652816
0.9496,14,2078.679789
0.9676,9,2078.70259
0.9676,9,2078.72198
0.9388,17,2078.752121
0.9676,9,2078.768169
0.9316,19,2078.805438
0.9604,11,2078.833248
0.9568,12,2078.859593
0.9532,13,2078.888124
0.9676,9,2078.90897
0.9028,27,2078.967122
0.928,20,2079.007479
0.9496,14,2079.047826
0.9604,11,2079.071075
0.9352,18,2079.101747
0.964,10,2079.121343
0.9676,9,2079.144218
0.9676,9,2079.161599
0.9676,9,2079.177686
0.964,10,2079.195174
0.9568,12,2079.218752
0.9712,8,2079.238798
0.9388,17,2079.269706
0.8956,29,2079.32549
0.9604,11,2079.353254
0.9388,17,2081.095727
0.9712,8,2081.112339
0.9748,7,2081.127567
0.9712,8,2081.151697
0.9712,8,2081.16945
0.9748,7,2081.185236
0.9676,9,2081.201603
0.9424,16,2081.22983
0.9676,9,2081.251042
0.964,10,2081.270342
0.9676,9,2081.290081
0.9496,14,2081.313474
0.9388,17,2081.342483
0.9568,12,2081.369069
0.9568,12,2081.391104
0.964,10,2081.411695
0.9712,8,2081.428929
0.9424,16,2081.464329
0.9712,8,2081.478337
0.9604,11,2081.497468
0.928,20,2081.529274
0.9676,9,2081.544153
0.9568,12,2081.57333
0.9748,7,2081.586246
0.9496,14,2081.609876
0.964,10,2081.627131
0.9676,9,2081.641601
0.9604,11,2081.662265
0.9352,18,2081.701323
0.964,10,2081.718263
0.9748,7,2081.729266
0.9388,17,2081.755904
0.9424,16,2081.789551
0.9712,8,2081.80645
0.9748,7,2081.819153
0.964,10,2081.835557
0.9532,13,2081.856469
0.9568,12,2081.878971
0.9676,9,2081.900996
0.964,10,2081.918741
0.9604,11,2081.937728
0.9496,14,2081.960008
0.9676,9,2081.975996
0.9532,13,2082.005958
0.9424,16,2082.035206
0.9748,7,2082.046763
0.9676,9,2082.061889
0.9676,9,2082.078846
0.9712,8,2082.097537
0.9748,7,2082.112521
0.9604,11,2082.132786
0.9532,13,2082.153562
0.9532,13,2082.174787
0.9676,9,2082.188614
0.9712,8,2082.210153
0.9676,9,2082.227005
0.964,10,2082.244389
0.9676,9,2082.258926
0.9568,12,2082.277006
0.9568,12,2082.296421
0.9748,7,2082.311687
0.9712,8,2082.332553
0.964,10,2082.354404
0.9676,9,2082.373913
0.946,15,2082.410154
0.9676,9,2082.43879
0.9568,12,2082.468189
0.9712,8,2082.486623
0.9568,12,2082.514918
0.9676,9,2082.536916
0.9568,12,2082.565433
0.9424,16,2082.603394
0.9712,8,2082.617504
0.9712,8,2082.638128
0.946,15,2082.667052
0.9532,13,2082.695131
0.9532,13,2082.729715
0.9496,14,2082.758677
0.964,10,2082.7778
0.9712,8,2082.791336
0.9244,21,2082.828122
0.964,10,2082.85076
0.9676,9,2082.869335
0.9568,12,2082.89421
0.9532,13,2082.917274
0.9604,11,2082.937664
0.9712,8,2082.95812
0.9676,9,2082.977886
0.946,15,2083.007799
0.9712,8,2083.025591
0.9568,12,2083.053324
0.9676,9,2083.074591
0.9748,7,2083.087249
0.9712,8,2083.101528
0.9676,9,2083.117315
0.964,10,2083.134358
0.964,10,2083.157936
0.9604,11,2083.181319
0.9496,14,2083.206749
0.9424,16,2083.234758
0.9676,9,2083.252249
0.964,10,2083.27323
0.9676,9,2083.293599
0.9604,11,2083.314719
0.9604,11,2083.335084
0.9496,14,2083.361308
0.9352,18,2083.399883
0.9676,9,2083.415359
0.9676,9,2083.431046
0.9676,9,2083.446381
0.9712,8,2083.46455
0.9676,9,2083.487126
0.9676,9,2083.505154
0.9352,18,2083.536394
0.9676,9,2083.5519
0.9424,16,2083.58631
0.9712,8,2083.601219
0.9568,12,2083.623463
0.964,10,2083.641783
0.9712,8,2083.656506
0.946,15,2083.685524
0.9604,11,2083.713031
0.946,15,2083.744128
0.9604,11,2083.764374
0.9424,16,2083.800287
0.9496,14,2083.82533
0.9604,11,2083.844175
0.9712,8,2083.85829
0.9496,14,2083.88401
0.9712,8,2083.902936
0.9712,8,2083.919991
0.964,10,2083.937937
0.9712,8,2083.951654
0.9532,13,2083.974035
0.9676,9,2083.990263
0.9532,13,2084.031004
0.9568,12,2084.063357
0.9604,11,2084.083178
0.9712,8,2084.097391
0.9532,13,2084.128696
0.9496,14,2084.155524
0.946,15,2084.183702
0.9316,19,2084.222772
0.9676,9,2084.243739
0.9496,14,2084.268416
0.9208,22,2084.314091
0.9532,13,2084.342081
0.9604,11,2084.364548
0.9712,8,2084.379228
0.9676,9,2084.395288
0.9352,18,2084.431606
0.9676,9,2084.449209
0.9604,11,2084.468242
0.9532,13,2084.492893
0.9712,8,2084.506642
0.9712,8,2084.522693
0.9748,7,2084.536521
0.9496,14,2084.566978
0.9712,8,2084.580553
0.9712,8,2084.595381
0.9532,13,2084.618625
0.9532,13,2084.649719
0.9712,8,2084.665819
0.9568,12,2084.693781
0.9208,22,2084.755946
0.9604,11,2084.787975
0.9604,11,2084.815864
0.9568,12,2084.846605
0.9748,7,2084.86648
0.9712,8,2084.882168
0.9676,9,2084.897589
0.9676,9,2084.913514
0.9676,9,2084.931701
0.9568,12,2084.955314
0.946,15,2084.988582
0.9676,9,2085.004347
0.9568,12,2085.024022
0.964,10,2085.041515
0.9604,11,2085.062588
0.964,10,2085.086904
0.9604,11,2085.108859
0.964,10,2085.129358
0.964,10,2085.148313
0.9604,11,2085.17348
0.9316,19,2086.926586
0.9676,9,2086.94174
0.9712,8,2086.954607
0.9532,13,2086.984335
0.9712,8,2086.999684
0.9604,11,2087.020974
0.9604,11,2087.045229
0.9712,8,2087.06604
0.9604,11,2087.100261
0.9712,8,2087.124566
0.9388,17,2087.161894
0.9568,12,2087.19536
0.9712,8,2087.212878
0.9388,17,2087.241411
0.964,10,2087.258204
0.9568,12,2087.280354
0.9712,8,2087.299529
0.9604,11,2087.324353
0.964,10,2087.344777
0.9496,14,2087.374235
0.9352,18,2087.411453
0.9568,12,2087.436129
0.946,15,2087.4625
0.9676,9,2087.4773
0.9712,8,2087.491065
0.9424,16,2087.52526
0.9496,14,2087.552423
0.9604,11,2087.576313
0.9568,12,2087.61049
0.9604,11,2087.64286
0.9568,12,2087.674441
0.9532,13,2087.706461
0.9676,9,2087.738608
0.9496,14,2087.773816
0.946,15,2087.813352
0.9676,9,2087.846568
0.9676,9,2087.88382
0.964,10,2087.925891
0.9532,13,2087.957582
0.9712,8,2087.973538
0.9676,9,2087.990755
0.9712,8,2088.005
0.9712,8,2088.018455
0.9568,12,2088.038333
0.964,10,2088.063524
0.9316,19,2088.096249
0.9604,11,2088.114842
0.9712,8,2088.132069
0.9676,9,2088.15013
0.9676,9,2088.173348
0.9676,9,2088.188934
0.9496,14,2088.213614
0.9532,13,2088.236615
0.9676,9,2088.255164
0.9748,7,2088.275964
0.9712,8,2088.291541
0.9712,8,2088.306248
0.9712,8,2088.324737
0.9496,14,2088.350074
0.9568,12,2088.380929
0.9748,7,2088.399482
0.964,10,2088.422542
0.9532,13,2088.446725
0.9496,14,2088.478753
0.9604,11,2088.499336
0.9388,17,2088.530504
0.9676,9,2088.54667
0.964,10,2088.569024
0.9676,9,2088.591063
0.964,10,2088.610228
0.9712,8,2088.625463
0.9532,13,2088.649391
0.9604,11,2088.670464
0.9568,12,2088.699813
0.9748,7,2088.712879
0.9604,11,2088.733982
0.9532,13,2088.757619
0.9424,16,2088.794482
0.9532,13,2088.817984
0.9532,13,2088.840164
0.9496,14,2088.864799
0.9604,11,2088.894676
0.9676,9,2088.91173
0.9712,8,2088.926098
0.9712,8,2088.942199
0.9712,8,2088.957188
0.9496,14,2088.989906
0.9712,8,2089.007336
0.9676,9,2089.02433
0.9532,13,2089.047909
0.9712,8,2089.062279
0.964,10,2089.084963
0.9712,8,2089.106502
0.9568,12,2089.129708
0.964,10,2089.147869
0.9388,17,2089.179725
0.9676,9,2089.202962
0.9712,8,2089.218787
0.9676,9,2089.237444
0.9532,13,2089.260257
0.9676,9,2089.276388
0.9676,9,2089.295071
0.9676,9,2089.315472
0.9676,9,2089.332516
0.9676,9,2089.349176
0.9748,7,2089.363098
0.9568,12,2089.395985
0.9676,9,2089.45917
0.9496,14,2089.529552
0.9676,9,2089.565635
0.9712,8,2089.586069
0.9676,9,2089.607877
0.9532,13,2089.634043
0.9568,12,2089.656957
0.9712,8,2089.67285
0.9532,13,2089.698676
0.9604,11,2089.72571
0.9496,14,2089.750397
0.9424,16,2089.778193
0.9712,8,2089.793612
0.9568,12,2089.824534
0.9676,9,2089.842301
0.9568,12,2089.863019
0.9496,14,2089.891011
0.964,10,2089.912312
0.9676,9,2089.93191
0.946,15,2089.959996
0.9604,11,2089.978815
0.9676,9,2089.993755
0.9748,7,2090.008464
0.9568,12,2090.036685
0.946,15,2090.064974
0.9496,14,2090.08999
0.9676,9,2090.105766
0.9604,11,2090.134127
0.9568,12,2090.157211
0.9712,8,2090.172692
0.9604,11,2090.192052
0.964,10,2090.209998
0.9712,8,2090.22606
0.9676,9,2090.24898
0.964,10,2090.268138
0.9676,9,2090.285798
0.9352,18,2090.318479
0.9568,12,2090.347218
0.9604,11,2090.366926
0.9712,8,2090.381215
0.9748,7,2090.394419
0.964,10,2090.413285
0.9748,7,2090.425954
0.9604,11,2090.448654
0.9568,12,2090.476507
0.9496,14,2090.508388
0.946,15,2090.548183
0.964,10,2090.571133
0.9496,14,2090.597525
0.9712,8,2090.612692
0.9604,11,2090.639441
0.9604,11,2090.663255
0.9712,8,2090.684984
0.964,10,2090.704399
0.9676,9,2090.720832
0.9352,18,2090.753277
0.9532,13,2090.779639
0.9604,11,2090.807105
0.964,10,2090.82477
0.9532,13,2090.848402
0.9676,9,2090.86428
0.964,10,2090.887254
0.9496,14,2090.91927
0.9676,9,2090.936243
0.964,10,2090.955167
0.964,10,2090.97322
0.9568,12,2091.00337
0.9496,14,2091.03063
0.9316,19,2091.066772
0.9604,11,2091.092546
0.9604,11,2091.115815
0.9676,9,2091.131965
0.9748,7,2091.143809
0.964,10,2091.162748
0.9568,12,2091.19234
0.964,10,2091.215323
0.9532,13,2091.243609
0.9676,9,2091.262498
0.9712,8,2091.277609
0.9712,8,2091.292475
0.946,15,2091.329986
0.9676,9,2093.091149
0.9604,11,2093.110891
0.9676,9,2093.133686
0.9676,9,2093.150494
0.964,10,2093.168288
0.9604,11,2093.19018
0.964,10,2093.206319
0.9676,9,2093.225305
0.9388,17,2093.257765
0.9712,8,2093.27195
0.9568,12,2093.29073
0.9676,9,2093.304969
0.9676,9,2093.327232
0.9676,9,2093.345415
0.9676,9,2093.36091
0.9424,16,2093.387298
0.9748,7,2093.398655
0.9712,8,2093.412349
0.964,10,2093.432272
0.9676,9,2093.454737
0.9676,9,2093.470412
0.964,10,2093.489025
0.9676,9,2093.504812
0.9676,9,2093.520242
0.9676,9,2093.537029
0.9676,9,2093.557852
0.9712,8,2093.57282
0.9676,9,2093.589043
0.9496,14,2093.612905
0.964,10,2093.629318
0.9568,12,2093.652406
0.9676,9,2093.672716
0.964,10,2093.689844
0.9496,14,2093.714113
0.9676,9,2093.727937
0.964,10,2093.745319
0.9604,11,2093.773705
0.9532,13,2093.8006
0.9604,11,2093.823983
0.9496,14,2093.856323
0.964,10,2093.880338
0.9532,13,2093.903712
0.9676,9,2093.920334
0.9676,9,2093.936267
0.9532,13,2093.960255
0.964,10,2093.984313
0.9712,8,2093.998424
0.9424,16,2094.024163
0.9532,13,2094.045209
0.9568,12,2094.075302
0.9676,9,2094.091352
0.9676,9,2094.109891
0.9568,12,2094.136391
0.9676,9,2094.160455
0.9676,9,2094.189806
0.964,10,2094.213456
0.9712,8,2094.234142
0.9568,12,2094.262039
0.9676,9,2094.283295
0.964,10,2094.301068
0.9568,12,2094.324701
0.9676,9,2094.339458
0.9676,9,2094.355381
0.9604,11,2094.37469
0.9604,11,2094.400389
0.964,10,2094.417736
0.9604,11,2094.437603
0.9496,14,2094.462549
0.9604,11,2094.484859
0.9604,11,2094.510027
0.9676,9,2094.526222
0.964,10,2094.543806
0.9568,12,2094.564874
0.9748,7,2094.577862
0.9676,9,2094.599318
0.9712,8,2094.613835
0.9712,8,2094.62821
0.9424,16,2094.657594
0.9712,8,2094.671052
0.9532,13,2094.702316
0.964,10,2094.72025
0.9676,9,2094.735937
0.9568,12,2094.758269
0.9712,8,2094.772258
0.9676,9,2094.789711
0.964,10,2094.813754
0.9568,12,2094.835346
0.9712,8,2094.848379
0.9676,9,2094.863022
0.9568,12,2094.883771
0.9496,14,2094.91642
0.9712,8,2094.930655
0.9712,8,2094.945422
0.964,10,2094.962755
0.9532,13,2094.984589
0.9604,11,2095.010037
0.9748,7,2095.024616
0.9424,16,2095.052464
0.946,15,2095.076931
0.9676,9,2095.09792
0.9676,9,2095.118637
0.9568,12,2095.14126
0.9532,13,2095.163036
0.9676,9,2095.179069
0.9568,12,2095.204395
0.9604,11,2095.235898
0.9568,12,2095.266247
0.9568,12,2095.290201
0.9496,14,2095.324095
0.9676,9,2095.34171
0.964,10,2095.360457
0.9496,14,2095.3856
0.964,10,2095.40342
0.9604,11,2095.431572
0.964,10,2095.450996
0.9712,8,2095.465031
0.9568,12,2095.486631
0.9712,8,2095.500925
0.964,10,2095.520447
0.9712,8,2095.540646
0.964,10,2095.558921
0.946,15,2095.584495
0.9532,13,2095.60693
0.9712,8,2095.624053
0.9568,12,2095.652419
0.9676,9,2095.669321
0.9712,8,2095.683271
0.9532,13,2095.704602
0.9604,11,2095.726348
0.964,10,2095.751656
0.964,10,2095.771013
0.9712,8,2095.786398
0.9496,14,2095.812621
0.964,10,2095.831339
0.9532,13,2095.861238
0.9568,12,2095.883979
0.964,10,2095.902222
0.9748,7,2095.914769
0.9604,11,2095.93661
0.946,15,2095.972411
0.946,15,2096.004696
0.9712,8,2096.021773
0.9532,13,2096.054774
0.9604,11,2096.077233
0.964,10,2096.095419
0.9604,11,2096.11472
0.9676,9,2096.131172
0.9604,11,2096.153112
0.9676,9,2096.175427
0.9568,12,2096.19664
0.9604,11,2096.217241
0.9748,7,2096.233896
0.964,10,2096.262707
0.9676,9,2096.286854
0.9748,7,2096.302968
0.964,10,2096.327046
0.9712,8,2096.348289
0.9676,9,2096.374566
0.9748,7,2096.39418
0.9568,12,2096.423508
0.946,15,2096.467623
0.9676,9,2096.537819
0.9712,8,2096.60878
0.9604,11,2096.640561
0.9676,9,2096.661932
0.9532,13,2096.695709
0.9676,9,2096.712651
0.9676,9,2096.730145
0.9676,9,2096.747307
0.9676,9,2096.766932
0.9532,13,2096.79974
0.9676,9,2096.817207
0.9388,17,2096.849406
0.9496,14,2096.87923
0.964,10,2096.907808
0.9604,11,2096.933846
0.964,10,2096.956241
0.9424,16,2096.987338
0.9676,9,2097.009586
0.9676,9,2097.026275
0.9496,14,2097.053768
0.9748,7,2097.066809
0.946,15,2097.096188
0.9496,14,2097.123986
0.9676,9,2097.140446
0.9604,11,2097.158953
0.964,10,2097.177368
0.9712,8,2097.195006
0.9676,9,2097.216958
0.9676,9,2097.233895
0.9568,12,2097.25467
0.964,10,2097.273564
0.9532,13,2097.303217
0.9676,9,2097.323599
0.964,10,2097.346849
0.9604,11,2099.138731
0.9604,11,2099.15882
0.964,10,2099.179662
0.964,10,2099.199231
0.9712,8,2099.222917
0.9676,9,2099.239362
0.9712,8,2099.252387
0.9532,13,2099.27353
0.9712,8,2099.286348
0.9604,11,2099.306921
0.9604,11,2099.331966
0.9676,9,2099.349218
0.9676,9,2099.365094
0.9712,8,2099.378326
0.964,10,2099.395603
0.9676,9,2099.415228
0.9604,11,2099.441846
0.9712,8,2099.45845
0.964,10,2099.477129
0.9676,9,2099.492281
0.9676,9,2099.509734
0.9712,8,2099.52888
0.9568,12,2099.552442
0.9676,9,2099.56868
0.9532,13,2099.59134
0.964,10,2099.610462
0.9712,8,2099.624821
0.9532,13,2099.65427
0.9568,12,2099.675689
0.964,10,2099.692564
0.964,10,2099.708787
0.9604,11,2099.729736
0.9748,7,2099.747387
0.9712,8,2099.760848
0.964,10,2099.778585
0.9712,8,2099.791552
0.9568,12,2099.819185
0.9676,9,2099.837324
0.9712,8,2099.850271
0.9604,11,2099.868728
0.9748,7,2099.881689
0.9604,11,2099.901051
0.9532,13,2099.925148
0.964,10,2099.948501
0.9712,8,2099.961678
0.9712,8,2099.974839
0.9496,14,2100.001716
0.9676,9,2100.017639
0.9532,13,2100.049125
0.9532,13,2100.071848
0.9676,9,2100.086619
0.9568,12,2100.108092
0.9676,9,2100.122788
0.9748,7,2100.137491
0.9568,12,2100.164692
0.9712,8,2100.179529
0.964,10,2100.19688
0.9676,9,2100.21155
0.9676,9,2100.227494
0.9532,13,2100.256276
0.964,10,2100.274996
0.9748,7,2100.28877
0.9748,7,2100.301854
0.964,10,2100.32282
0.9748,7,2100.336166
0.9532,13,2100.367669
0.9676,9,2100.385501
0.9604,11,2100.40529
0.9568,12,2100.427082
0.9568,12,2100.446614
0.9568,12,2100.470015
0.9604,11,2100.495135
0.9676,9,2100.511436
0.9676,9,2100.526221
0.9604,11,2100.546791
0.9712,8,2100.561435
0.9568,12,2100.586763
0.964,10,2100.607569
0.9676,9,2100.623159
0.964,10,2100.639496
0.9676,9,2100.65536
0.9568,12,2100.677277
0.964,10,2100.699521
0.9676,9,2100.717124
0.964,10,2100.734804
0.9676,9,2100.750223
0.964,10,2100.769787
0.964,10,2100.78985
0.9712,8,2100.810053
0.9676,9,2100.827062
0.9532,13,2100.849824
0.9712,8,2100.863961
0.964,10,2100.881449
0.9676,9,2100.899559
0.9676,9,2100.919991
0.964,10,2100.944292
0.9676,9,2100.96131
0.9568,12,2100.982739
0.9676,9,2100.998067
0.9748,7,2101.013749
0.9712,8,2101.034783
0.9532,13,2101.06041
0.9604,11,2101.079986
0.9568,12,2101.100537
0.9676,9,2101.118768
0.9712,8,2101.137471
0.9532,13,2101.162435
0.9568,12,2101.18673
0.9712,8,2101.204173
0.9676,9,2101.230166
0.9748,7,2101.251537
0.9604,11,2101.281965
0.946,15,2101.313388
0.9712,8,2101.330656
0.9568,12,2101.362092
0.9532,13,2101.384113
0.9712,8,2101.398568
0.9676,9,2101.414468
0.9568,12,2101.435938
0.964,10,2101.456106
0.9604,11,2101.481633
0.964,10,2101.499994
0.9604,11,2101.521459
0.9676,9,2101.541952
0.9712,8,2101.560615
0.9676,9,2101.580205
0.9712,8,2101.594851
0.9676,9,2101.611426
0.9532,13,2101.632864
0.9712,8,2101.646815
0.9676,9,2101.66484
0.964,10,2101.689915
0.964,10,2101.707529
0.9712,8,2101.722365
0.9496,14,2101.745351
0.9712,8,2101.758532
0.9676,9,2101.777637
0.9496,14,2101.81137
0.9676,9,2101.829617
0.964,10,2101.847901
0.9676,9,2101.863496
0.9568,12,2101.891317
0.9604,11,2101.912579
0.946,15,2101.938951
0.9676,9,2101.954895
0.9676,9,2101.970646
0.9676,9,2101.992572
0.9712,8,2102.010105
0.9568,12,2102.032061
0.9676,9,2102.050323
0.9712,8,2102.06623
0.964,10,2102.087491
0.9604,11,2102.113099
0.9676,9,2102.130181
0.9712,8,2102.145325
0.964,10,2102.163269
0.9676,9,2102.181145
0.9712,8,2102.20132
0.9568,12,2102.224798
0.9676,9,2102.243239
0.9604,11,2102.265509
0.9676,9,2102.282874
0.9676,9,2102.306874
0.9712,8,2102.324686
0.9712,8,2102.343224
0.9712,8,2102.364133
0.9712,8,2102.381626
0.964,10,2102.406841
0.9496,14,2102.440753
0.9748,7,2102.453703
0.9712,8,2102.469127
0.9676,9,2102.489651
0.964,10,2102.513709
0.9676,9,2102.538283
0.9712,8,2102.553987
0.964,10,2102.571981
0.9568,12,2102.594714
0.9676,9,2102.610436
0.9676,9,2102.627914
0.9676,9,2102.646386
0.9676,9,2102.666545
0.964,10,2102.68906
0.9712,8,2102.70388
0.9748,7,2102.716801
0.9568,12,2102.741573
0.9676,9,2102.763681
0.964,10,2102.782494
0.9604,11,2102.802228
0.9604,11,2102.821138
0.964,10,2102.838746
0.9676,9,2102.862214
0.964,10,2102.88175
0.9604,11,2102.902173
0.9712,8,2102.917383
0.964,10,2102.935633
0.9676,9,2102.95371
0.964,10,2102.977563
0.9604,11,2102.998394
0.9604,11,2103.017976
0.9568,12,2103.039089
0.964,10,2103.05935
0.9604,11,2103.082725
0.9676,9,2103.101881
0.9532,13,2103.126652
0.9712,8,2103.140432
0.9676,9,2103.155869
0.9676,9,2103.173696
0.9748,7,2103.192426
0.964,10,2104.969092
0.9604,11,2104.996359
0.9424,16,2105.033059
0.9676,9,2105.054978
0.9532,13,2105.087746
0.9604,11,2105.11336
0.9712,8,2105.129274
0.9568,12,2105.156951
0.9532,13,2105.185547
0.964,10,2105.211601
0.9676,9,2105.240187
0.9496,14,2105.286884
0.946,15,2105.345254
0.9532,13,2105.366025
0.9532,13,2105.388092
0.946,15,2105.411817
0.964,10,2105.43204
0.9424,16,2105.466214
0.9748,7,2105.480659
0.9604,11,2105.501118
0.9748,7,2105.513418
0.964,10,2105.53316
0.9676,9,2105.554839
0.9712,8,2105.56953
0.9604,11,2105.588374
0.9532,13,2105.610183
0.9676,9,2105.625424
0.9604,11,2105.651746
0.9568,12,2105.67391
0.9676,9,2105.690212
0.9568,12,2105.711107
0.964,10,2105.728629
0.964,10,2105.753577
0.9604,11,2105.774981
0.964,10,2105.792351
0.9748,7,2105.804495
0.964,10,2105.822977
0.9496,14,2105.859554
0.9532,13,2105.917245
0.964,10,2105.980536
0.9568,12,2106.020517
0.9604,11,2106.045984
0.964,10,2106.073249
0.9604,11,2106.096426
0.9424,16,2106.128622
0.9496,14,2106.155017
0.9532,13,2106.181057
0.9712,8,2106.201378
0.9676,9,2106.218866
0.9604,11,2106.238289
0.9316,19,2106.269807
0.9568,12,2106.296747
0.9388,17,2106.327125
0.964,10,2106.344474
0.9712,8,2106.356725
0.9568,12,2106.37633
0.9568,12,2106.402623
0.9532,13,2106.428713
0.964,10,2106.446111
0.9712,8,2106.460315
0.9568,12,2106.479942
0.9532,13,2106.504678
0.964,10,2106.527368
0.9676,9,2106.543459
0.9568,12,2106.564319
0.964,10,2106.583323
0.9604,11,2106.606248
0.9532,13,2106.633335
0.9424,16,2106.662988
0.964,10,2106.6822
0.964,10,2106.700955
0.9604,11,2106.722641
0.9604,11,2106.744759
0.9676,9,2106.760412
0.9532,13,2106.785016
0.9532,13,2106.811756
0.964,10,2106.836997
0.9676,9,2106.856177
0.964,10,2106.876078
0.9604,11,2106.898172
0.9676,9,2106.914945
0.964,10,2106.93416
0.9532,13,2106.964605
0.9568,12,2106.99006
0.9496,14,2107.022536
0.9532,13,2107.0531
0.964,10,2107.078073
0.9532,13,2107.10608
0.9496,14,2107.130966
0.9496,14,2107.156838
0.964,10,2107.182086
0.9496,14,2107.208346
0.9532,13,2107.230263
0.9532,13,2107.253406
0.9676,9,2107.277919
0.9676,9,2107.295902
0.9604,11,2107.3165
0.964,10,2107.333519
0.964,10,2107.351992
0.9712,8,2107.366272
0.946,15,2107.403285
0.9604,11,2107.423928
0.964,10,2107.444368
0.9568,12,2107.465765
0.9604,11,2107.487107
0.9604,11,2107.513195
0.9604,11,2107.533352
0.964,10,2107.551414
0.9568,12,2107.571835
0.964,10,2107.591309
0.964,10,2107.616637
0.9712,8,2107.63229
0.9604,11,2107.653132
0.9604,11,2107.672385
0.964,10,2107.691564
0.9568,12,2107.717877
0.9244,21,2107.761691
0.9604,11,2107.781381
0.946,15,2107.810044
0.9568,12,2107.839071
0.964,10,2107.858684
0.9532,13,2107.882128
